id_subsistema;id_estado;nom_modalidadeoperacao;nom_conjuntousina;nom_usina;id_ons;ceg;din_instante;val_ventoverificado;flg_dadoventoinvalido;val_geracaoestimada;val_geracaoverificada
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-01 21:00:00;7.195;0.0;7.537;4.927
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-01 21:30:00;6.676;0.0;5.701;4.135
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-01 22:00:00;6.944;0.0;6.602;5.143
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-01 22:30:00;7.717;0.0;9.738;8.819
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-01 23:00:00;8.763;0.0;14.932;11.683
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-01 23:30:00;8.239;0.0;12.236;11.763
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 00:00:00;8.312;0.0;12.603;10.017
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 00:30:00;7.952;0.0;10.83;9.517
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 01:00:00;7.982;0.0;10.974;10.075
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 01:30:00;9.06;0.0;16.475;13.523
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 02:00:00;9.363;0.0;18.032;16.059
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 02:30:00;9.113;0.0;16.751;15.252
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 03:00:00;8.984;0.0;16.082;13.194
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 03:30:00;7.84;0.0;10.303;7.672
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 04:00:00;3.473;0.0;0.73;4.92
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 04:30:00;6.158;0.0;4.233;6.978
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 05:00:00;8.039;0.0;11.252;9.089
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 05:30:00;8.321;1.0;0.0;9.27
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 06:00:00;7.669;0.0;9.52;7.265
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 06:30:00;7.418;0.0;8.432;7.49
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 07:00:00;6.806;0.0;6.126;6.996
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 07:30:00;6.54;0.0;5.282;6.503
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 08:00:00;6.408;0.0;4.898;5.486
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 08:30:00;7.226;0.0;7.658;5.681
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 09:00:00;6.537;0.0;5.273;4.55
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 09:30:00;6.11;0.0;4.113;4.797
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 10:00:00;6.704;0.0;5.791;5.113
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 10:30:00;6.639;0.0;5.585;4.55
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 11:00:00;6.744;0.0;5.922;4.978
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 11:30:00;6.664;0.0;5.663;5.138
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 12:00:00;6.4;0.0;4.877;4.444
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 12:30:00;6.2;0.0;4.339;3.784
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 13:00:00;6.376;0.0;4.809;4.843
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 13:30:00;6.151;0.0;4.216;4.063
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 14:00:00;5.914;0.0;3.657;2.614
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 14:30:00;5.192;0.0;2.329;1.842
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 15:00:00;6.459;0.0;5.044;3.762
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 15:30:00;6.566;0.0;5.36;4.442
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 16:00:00;6.903;0.0;6.46;6.709
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 16:30:00;7.314;0.0;8.009;9.17
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 17:00:00;7.854;0.0;10.367;9.772
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 17:30:00;9.166;0.0;17.025;12.618
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 18:00:00;9.698;0.0;19.681;14.531
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 18:30:00;9.627;0.0;19.336;14.559
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 19:00:00;9.603;0.0;19.22;15.871
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 19:30:00;10.311;0.0;22.413;19.382
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 20:00:00;9.043;0.0;16.387;13.233
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 20:30:00;6.441;0.0;4.992;6.69
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 21:00:00;6.265;0.0;4.508;5.892
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 21:30:00;6.764;0.0;5.986;7.15
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 22:00:00;6.531;0.0;5.256;4.231
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 22:30:00;6.834;0.0;6.221;5.627
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 23:00:00;7.241;0.0;7.714;8.413
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-02 23:30:00;8.759;0.0;14.907;13.186
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 00:00:00;9.533;0.0;18.877;17.021
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 00:30:00;7.587;0.0;9.159;9.096
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 01:00:00;6.789;0.0;6.069;7.399
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 01:30:00;7.334;0.0;8.089;6.854
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 02:00:00;6.497;0.0;5.155;3.722
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 02:30:00;7.024;0.0;6.893;5.505
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 03:00:00;7.732;0.0;9.804;7.206
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 03:30:00;7.068;0.0;7.051;6.135
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 04:00:00;7.376;0.0;8.261;7.381
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 04:30:00;8.186;0.0;11.974;9.135
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 05:00:00;9.452;0.0;18.479;14.431
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 05:30:00;10.764;0.0;24.13;19.851
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 06:00:00;11.829;0.0;27.092;24.741
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 06:30:00;11.833;0.0;27.101;25.793
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 07:00:00;11.774;0.0;26.974;24.555
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 07:30:00;11.856;0.0;27.15;25.063
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 08:00:00;10.858;0.0;24.45;21.817
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 08:30:00;10.902;0.0;24.597;20.001
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 09:00:00;10.599;0.0;23.538;19.661
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 09:30:00;10.23;0.0;22.078;18.657
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 10:00:00;10.618;1.0;0.0;18.307
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 10:30:00;9.411;0.0;18.271;15.968
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 11:00:00;9.262;0.0;17.519;15.863
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 11:30:00;9.199;0.0;17.192;13.888
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 12:00:00;8.336;0.0;12.729;11.085
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 12:30:00;7.148;0.0;7.354;6.304
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 13:00:00;6.944;0.0;6.604;4.763
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 13:30:00;6.615;0.0;5.512;3.938
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 14:00:00;5.972;0.0;3.787;3.229
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 14:30:00;6.14;0.0;4.186;3.173
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 15:00:00;5.904;0.0;3.635;2.809
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 15:30:00;5.974;0.0;3.791;3.059
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 16:00:00;6.541;0.0;5.285;4.128
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 16:30:00;6.255;0.0;4.48;3.74
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 17:00:00;6.39;0.0;4.848;4.209
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 17:30:00;6.942;0.0;6.595;6.538
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 18:00:00;8.175;0.0;11.919;11.027
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 18:30:00;8.422;0.0;13.167;10.951
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 19:00:00;8.026;0.0;11.186;8.32
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 19:30:00;7.699;0.0;9.655;10.833
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 20:00:00;8.964;0.0;15.978;11.063
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 20:30:00;8.165;0.0;11.869;11.258
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 21:00:00;10.06;0.0;21.345;15.184
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 21:30:00;9.46;0.0;18.516;18.458
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 22:00:00;8.124;0.0;11.666;16.594
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 22:30:00;7.818;0.0;10.201;12.066
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 23:00:00;9.65;0.0;19.45;16.349
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-03 23:30:00;10.086;0.0;21.462;17.48
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 00:00:00;9.844;0.0;20.371;15.716
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 00:30:00;9.392;0.0;18.176;16.737
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 01:00:00;9.227;0.0;17.34;13.515
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 01:30:00;9.127;0.0;16.822;12.572
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 02:00:00;7.606;0.0;9.24;7.629
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 02:30:00;7.755;0.0;9.912;9.758
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 03:00:00;8.5;0.0;13.567;11.136
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 03:30:00;8.275;0.0;12.42;11.768
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 04:00:00;8.268;0.0;12.381;12.294
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 04:30:00;8.215;0.0;12.119;11.337
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 05:00:00;8.188;0.0;11.983;12.648
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 05:30:00;8.983;0.0;16.079;12.348
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 06:00:00;8.264;0.0;12.366;3.729
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 06:30:00;6.646;0.0;5.607;0.0
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 07:00:00;6.617;0.0;5.518;0.0
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 07:30:00;7.587;0.0;9.159;0.0
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 08:00:00;7.306;0.0;7.977;0.0
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 08:30:00;6.337;0.0;4.7;1.527
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 09:00:00;7.078;0.0;7.089;6.623
NE;BA;Tipo II-C;Conj. Caetité 123;Caetité 2;BAUET2;EOL.CV.BA.030437-9.01;2022-02-04 09:30:00;6.552;0.0;5.318;5.396
